date,open,high,low,close,adj_close,volume,garman_klass_volatility,dollar_volume,obv,macd,ma_3_days,ma_5_days,ma_10_days,ma_12_days,ma_20_days
2012-08-30,23.95142936706543,23.983928680419922,23.673213958740234,23.70964241027832,20.10817527770996,302699600,-0.011731938747773337,6086.7366132926945,92016313200,0.629435509356842,20.315453211466473,20.300146102905273,20.148031806945802,19.988503138224285,19.523848056793213
2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.149662017822266,338321200,-0.010726721619141337,6817.05783346405,92354634400,0.6008065105738929,20.21892801920573,20.31238212585449,20.19991683959961,20.07535743713379,19.602860832214354
2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.444379806518555,367892000,-0.008683681828973234,7521.323775779724,92722526400,0.5992503710295409,20.23407236735026,20.30808029174805,20.22966079711914,20.172863324483234,19.686279296875
2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.300817489624023,336375200,-0.01146985627809609,6828.691543235779,92386151200,0.5776979071138655,20.29828643798828,20.280396270751954,20.27258167266846,20.228697141011555,19.764993095397948
2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.4837646484375,391196400,-0.009847375063283913,8013.1749889160155,92777347600,0.5714365362365932,20.40965398152669,20.29735984802246,20.294996452331542,20.256765842437744,19.854437828063965
2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,24.301429748535156,20.610071182250977,329666400,-0.00999377862675497,6794.447970396423,93107014000,0.5718992301121695,20.464884440104168,20.397739028930665,20.34894256591797,20.318304379781086,19.944866847991943
2012-09-10,24.301786422729492,24.403213500976562,23.64642906188965,23.669286727905273,20.073945999145508,487998000,-0.013614956972795252,9796.04549969101,92619016000,0.5153170059460663,20.38926060994466,20.382595825195313,20.347488975524904,20.302831808725994,20.007020282745362
2012-09-11,23.753929138183594,23.93214225769043,23.446428298950195,23.592500686645508,20.008817672729492,503983200,-0.01116149979988824,10084.107958918763,92115032800,0.45898826285565164,20.230944951375324,20.2954833984375,20.301781845092773,20.29768244425456,20.053347682952882
2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876953,20.287485122680664,712233200,-0.00971341873144565,14449.420448879242,92827266000,0.4358360866197373,20.123416264851887,20.29281692504883,20.28660659790039,20.314266045888264,20.111049079895018
2012-09-13,24.19178581237793,24.48214340209961,24.098928451538086,24.39214324951172,20.687009811401367,598360000,-0.00933763613923313,12378.279190750121,93425626000,0.4503086091451465,20.327770868937176,20.3334659576416,20.31541290283203,20.33269278208415,20.190029048919676
2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,20.938396453857422,600474000,-0.010157717488431264,12572.962672233582,94026100000,0.48016249036925984,20.637630462646484,20.39913101196289,20.398435020446776,20.374289353688557,20.27323341369629
2012-09-17,24.97678565979004,24.992856979370117,24.8075008392334,24.992143630981445,21.195863723754883,398031200,-0.01037990971865199,8436.615073002624,94424131200,0.5222968920916209,20.940423329671223,20.623514556884764,20.50305519104004,20.440699100494385,20.351486015319825
2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503906,21.260374069213867,373503200,-0.010084615751078992,7940.817748048401,94797634400,0.5554243989289773,21.13154474894206,20.87382583618164,20.58465461730957,20.536715666453045,20.407157707214356
2012-09-19,25.009286880493164,25.142499923706055,24.984643936157227,25.075000762939453,21.266136169433594,326874800,-0.010134512192133398,6951.364007156372,95124509200,0.5755907364923765,21.24079132080078,21.069556045532227,20.681186485290528,20.629755179087322,20.47688407897949
2012-09-20,24.969999313354492,25.00214385986328,24.77214241027832,24.953571319580078,21.163150787353516,336568400,-0.010526945945206425,7122.847799458313,94787940800,0.5751444557798422,21.229887008666992,21.164784240722657,20.74912509918213,20.689652760823567,20.522060775756835
2012-09-21,25.086071014404297,25.18107032775879,24.977142333984375,25.00321388244629,21.20524787902832,571589200,-0.010878028170033156,12120.690670975495,95359530000,0.5722005433615749,21.211511611938477,21.218154525756837,20.808642768859862,20.765021959940594,20.578792667388917
2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876953,20.92356300354004,639766400,-0.00961735613829107,13386.192577947999,94719763600,0.536877454961548,21.097320556640625,21.163694381713867,20.893604469299316,20.801671822865803,20.620546722412108
2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.40107536315918,518789600,-0.012998561005630028,10583.865727223205,94200974000,0.45393924027924726,20.843295415242512,20.99183464050293,20.932830238342284,20.784255504608154,20.61730604171753
2012-09-26,23.88357162475586,24.024642944335938,23.614286422729492,23.75642967224121,20.14784812927246,576503200,-0.011027765802594775,11615.298919639587,93624470800,0.35996846044757547,20.49082883199056,20.768177032470703,20.918866539001463,20.79041401545207,20.60273656845093
2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.636720657348633,594090000,-0.006982751704636208,12260.069375324249,94218560800,0.32822524271700715,20.395214716593426,20.662891006469728,20.91383762359619,20.84273926417033,20.614625263214112
2012-09-28,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.20600128173828,535110800,-0.012578249187869435,10812.449510671997,93683450000,0.2591019829469374,20.330190022786457,20.463041687011717,20.840598106384277,20.835948944091797,20.619516563415527
2012-10-01,23.969999313354492,24.16964340209961,23.446428298950195,23.54964256286621,19.972471237182617,543594800,-0.012397254436205834,10856.931507682037,93139855200,0.18002695738965357,20.27173105875651,20.272823333740234,20.71825885772705,20.776404062906902,20.610657024383546
2012-10-02,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.030635833740234,627992400,-0.010297862952551334,12579.08707075653,93767847600,0.12149205904702498,20.06970278422038,20.198735427856445,20.59528503417969,20.7007573445638,20.589969825744628
2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.3377685546875,424281200,-0.009172154864983639,8628.932847705079,94192128800,0.10313572423176254,20.113625208536785,20.23671951293945,20.502448272705077,20.629249413808186,20.591817378997803
2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.19692039489746,370725600,-0.011265128225195738,7487.515431550598,93821403200,0.07433082041919192,20.18844159444173,20.14875946044922,20.405825233459474,20.54062827428182,20.577475166320802
2012-10-05,23.757143020629883,23.78571319580078,23.260000228881836,23.306785583496094,19.766502380371094,594006000,-0.012813633794104513,11741.421012954712,93227397200,0.010431494820295484,20.10039710998535,20.06085968017578,20.26195068359375,20.415658791859943,20.535296726226807
2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.329736709594727,637994000,-0.012123112552307868,12332.256042301178,92589403200,-0.08083352919433295,19.764386494954426,19.932312774658204,20.102568054199217,20.262874285380047,20.49808626174927
2012-10-09,22.808929443359375,22.874643325805664,22.269643783569336,22.70892906188965,19.259462356567383,838597200,-0.010693254681230497,16150.931205722809,91750806000,-0.1580259713084935,19.451900482177734,19.778078079223633,19.98840675354004,20.100725491841633,20.460618495941162
2012-10-10,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.412731170654297,510356000,-0.010176919331076662,9907.403829330444,92261162000,-0.20228761061434852,19.33397674560547,19.593070602416994,19.914895057678223,19.974822839101154,20.416880798339843
2012-10-11,23.08928680419922,23.114286422729492,22.43214225769043,22.43214225769043,19.024721145629883,546081200,-0.0140344125996201,10389.042552870942,91715080800,-0.27115602424407825,19.23230489095052,19.358630752563478,19.75369510650635,19.86012665430705,20.333766365051268
2012-10-12,22.484285354614258,22.692142486572266,22.332143783569336,22.489643096923828,19.073490142822266,460014800,-0.01032754364210277,8774.087753352356,92175095600,-0.31743569989269815,19.17031415303548,19.22002830505371,19.640443992614745,19.770596822102863,20.240521049499513
2012-10-15,22.58392906188965,22.68321418762207,22.280357360839844,22.670000076293945,19.226451873779297,432502000,-0.009846548005133324,8315.478888313293,92607597600,-0.3356897528312608,19.10822105407715,19.199371337890625,19.565842056274413,19.653074423472088,20.14205045700073
2012-10-16,22.69178581237793,23.225000381469727,22.53571319580078,23.206785202026367,19.681697845458984,549771600,-0.00736986007081575,10820.438515214539,93157369200,-0.30334537113972715,19.327213287353516,19.283818435668945,19.53094825744629,19.60938247044881,20.06311664581299
2012-10-17,23.17392921447754,23.313928604125977,23.0,23.021785736083984,19.524799346923828,389037600,-0.011249032736973067,7595.881078408814,92768331600,-0.2893051962014255,19.477649688720703,19.306232070922853,19.449651336669923,19.572076479593914,19.9760498046875
2012-10-18,22.842500686645508,22.930713653564453,22.5,22.59428596496582,19.16223907470703,476624400,-0.011742772541311055,9133.190701638794,92291707200,-0.3091106796728482,19.45624542236328,19.33373565673828,19.346183204650877,19.499710083007812,19.876004219055176
2012-10-19,22.537500381469727,22.563213348388672,21.77214241027832,21.780000686645508,18.47164535522461,744086000,-0.014652120657558856,13744.49270578766,91547621200,-0.38606239770395945,19.052894592285156,19.21336669921875,19.21669750213623,19.344199816385906,19.73932409286499
2012-10-22,21.872142791748047,22.692142486572266,21.812856674194336,22.64392852783203,19.2043399810791,546730800,-0.005755280014269457,10499.604161327363,92094352000,-0.37303531312993243,18.946074803670246,19.20894432067871,19.204157829284668,19.261484781901043,19.653362941741943
2012-10-23,22.53571319580078,22.639286041259766,21.8464298248291,21.90571403503418,18.57826042175293,707145600,-0.013769933364472551,13137.535112896729,91387206400,-0.4174666985657254,18.751415252685547,18.9882568359375,19.136037635803223,19.16246461868286,19.56222219467163
2012-10-24,22.194286346435547,22.376785278320312,21.808570861816406,22.02964210510254,18.683359146118164,558527200,-0.011124158387456676,10435.164270475769,91945733600,-0.43763415793514326,18.82198651631673,18.81996879577637,19.06310043334961,19.108599821726482,19.488997745513917
2012-10-25,22.14285659790039,22.21428680419922,21.626785278320312,21.769285202026367,18.462554931640625,656325600,-0.012404138139092274,12117.447443041992,91289408000,-0.46921680175560354,18.574724833170574,18.680031967163085,19.006883811950683,19.04219086964925,19.380289459228514
2012-10-26,21.765356063842773,21.928571701049805,21.10714340209961,21.571428298950195,18.294755935668945,1018432800,-0.010927020873964242,18631.979512879945,90270975200,-0.5043972950027182,18.480223337809246,18.644654083251954,18.92901039123535,18.949026266733807,19.28472719192505
2012-10-31,21.24571418762207,21.498571395874023,20.989286422729492,21.261428833007812,18.031837463378906,510003200,-0.010104447009587444,9196.294808203125,89760972000,-0.5509415443170553,18.263049443562824,18.410153579711913,18.809548950195314,18.86628595987956,19.187695503234863
2012-11-01,21.364999771118164,21.53571319580078,21.22035789489746,21.30500030517578,18.06879425048828,361298000,-0.010737926252888491,6528.219225112915,90122270000,-0.577653513443753,18.13179588317871,18.308260345458983,18.64825859069824,18.78256130218506,19.089603424072266
2012-11-02,21.28178596496582,21.319643020629883,20.52678680419922,20.600000381469727,17.47087860107422,599373600,-0.014321723163075225,10471.583402288818,89522896400,-0.6482380585145151,17.85717010498047,18.065764236450196,18.44286651611328,18.636263529459637,18.9462589263916
2012-11-05,20.84000015258789,20.991785049438477,20.628570556640625,20.87928581237793,17.70774269104004,529135600,-0.0100950486661805,9369.797053469085,90052032000,-0.6738728322893586,17.749138514200848,17.914801788330077,18.29741687774658,18.47176726659139,18.82180004119873
2012-11-06,21.07964324951172,21.097856521606445,20.717500686645508,20.816070556640625,17.65413475036621,374917200,-0.01198296451407643,6618.838769029999,89677114800,-0.6913204067040866,17.610918680826824,17.78667755126953,18.215665817260742,18.31587855021159,18.716181659698485
2012-11-07,20.494285583496094,20.519285202026367,19.84821319580078,19.928571701049805,16.978641510009766,793648800,-0.013127966425592148,13475.078460049439,88883466000,-0.7679094930111425,17.446839650472004,17.576038360595703,17.99309597015381,18.133912086486816,18.59862689971924
2012-11-08,20.022499084472656,20.07964324951172,19.11750030517578,19.20535659790039,16.36248016357422,1056146000,-0.014535877984817576,17281.167974838256,87827320000,-0.8768564549786078,16.9984188079834,17.23477554321289,17.771517944335937,17.95814832051595,18.45377779006958
2012-11-09,19.30071449279785,19.817142486572266,19.06142807006836,19.537857055664062,16.645763397216797,929913600,-0.007703987042161136,15479.121765454101,88757233600,-0.9256968421687972,16.66229502360026,17.069752502441407,17.5677583694458,17.744933605194092,18.315429401397704
2012-11-12,19.79107093811035,19.803571701049805,19.237499237060547,19.38678550720215,16.517047882080078,515802000,-0.012212196140008381,8519.526331672669,88241431600,-0.9654641426404815,16.50843048095703,16.831613540649414,17.373207664489748,17.573165893554688,18.190045738220213
2012-11-13,19.24678611755371,19.65999984741211,19.15571403503418,19.389286041259766,16.519180297851562,532949200,-0.008684118134466148,8803.883924395752,88774380800,-0.9854189463599603,16.56066385904948,16.604622650146485,17.195650100708008,17.39281765619914,18.06233024597168
2012-11-14,19.48214340209961,19.551786422729492,19.1492862701416,19.174285888671875,16.336008071899414,477170400,-0.011766725144669872,7795.059506071472,88297210400,-1.0069742156188681,16.457412083943684,16.476095962524415,17.026067161560057,17.21560541788737,17.917808055877686
2012-11-15,19.197500228881836,19.26785659790039,18.665000915527344,18.77214241027832,15.993385314941406,789910800,-0.012375563959118041,12633.347788833618,87507299600,-1.0444665790910754,16.28285789489746,16.40227699279785,16.81852626800537,17.02382453282674,17.733392429351806
2012-11-16,18.757143020629883,18.928571701049805,18.0625,18.845714569091797,16.05607032775879,1266893600,-0.008242473207591042,20341.33273938751,88774193200,-1.0560691807768734,16.128487904866535,16.28433837890625,16.67704544067383,16.859177271525066,17.559955978393553
2012-11-19,19.311071395874023,20.26785659790039,19.281429290771484,20.20464324951172,17.213848114013672,823317600,-0.0038608848250544043,14172.464115994262,89597510800,-0.9447199947048759,16.421101252237957,16.42369842529297,16.62765598297119,16.78793176015218,17.462536430358888
2012-11-20,20.425357818603516,20.426786422729492,19.806428909301758,20.032499313354492,17.067174911499023,642754000,-0.011987598032354356,10969.994943065643,88954756800,-0.8604468438894486,16.77903111775716,16.53329734802246,16.568959999084473,16.754289786020916,17.392312908172606
2012-11-21,20.15178680419922,20.263214111328125,19.878570556640625,20.060714721679688,17.09122657775879,373002000,-0.010298534319408414,6375.0616959571835,89327758800,-0.7823644071860123,17.124083201090496,16.684341049194337,16.580218505859374,16.70291344324748,17.28665723800659
2012-11-23,20.256071090698242,20.428571701049805,20.092857360839844,20.41071319580078,17.3894100189209,272826400,-0.008857452928464675,4744.290133586121,89600585200,-0.6843527690162681,17.18260383605957,16.963545989990234,16.682911491394044,16.68085304896037,17.22721471786499
2012-11-26,20.56785774230957,21.071428298950195,20.489643096923828,21.054643630981445,17.93802261352539,630579600,-0.00683798015809604,11311.351124427796,90231164800,-0.548396462013983,17.47288640340169,17.339936447143554,16.812137413024903,16.760801474253338,17.189947891235352
2012-11-27,21.055356979370117,21.086429595947266,20.717857360839844,20.885000228881836,17.793485641479492,533330000,-0.010789210813086066,9489.799697170258,89697834800,-0.44916126254134525,17.70697275797526,17.45586395263672,16.939781188964844,16.88005193074544,17.156494426727296
2012-11-28,20.616785049438477,20.921428680419922,20.437856674194336,20.819286346435547,17.73750877380371,520864400,-0.00846740118051673,9238.836864962006,89176970400,-0.3715363730922121,17.82300567626953,17.589930725097656,17.06161403656006,16.971030712127686,17.128632068634033
2012-11-29,21.079286575317383,21.22321319580078,20.90178680419922,21.04857063293457,17.93284797668457,514698800,-0.009978548264758955,9230.015334181977,89691669200,-0.288194634878959,17.82128079732259,17.758255004882812,17.221298027038575,17.089014053344727,17.123682594299318
2012-11-30,20.956785202026367,21.014286041259766,20.809999465942383,20.902856826782227,17.808704376220703,391319600,-0.010187439617433262,6968.895073020935,89300349600,-0.2312380252610211,17.826353708902996,17.842113876342772,17.402829933166505,17.19647439320882,17.110678100585936
2012-12-03,21.201786041259766,21.2353572845459,20.91071319580078,20.93535614013672,17.836393356323242,364280000,-0.011421955518094006,6497.441371841431,89664629600,-0.18138617192796858,17.859315236409504,17.821788024902343,17.58086223602295,17.32150650024414,17.128953838348387
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762207,20.566070556640625,17.52176856994629,557068400,-0.011086339152519671,9760.823582430266,89107561200,-0.16972005222308795,17.722288767496746,17.767444610595703,17.61165428161621,17.44887177149455,17.1196551322937
2012-12-05,20.318214416503906,20.33035659790039,19.241785049438477,19.24250030517578,16.394123077392578,1044638000,-0.01627501518477723,17125.923943321228,88062923200,-0.2642297499817303,17.25076166788737,17.498767471313478,17.544349098205565,17.47704283396403,17.05665454864502
2012-12-06,18.890714645385742,19.761070251464844,18.522499084472656,19.544286727905273,16.65123748779297,1177212400,-0.004056089487987784,19602.04324597473,89240135600,-0.3111905136491764,16.855709711710613,17.242445373535155,17.500350189208984,17.430158615112305,17.04028434753418
2012-12-07,19.764286041259766,19.828571319580078,18.928571701049805,19.04464340209961,16.225557327270508,787040800,-0.013956844617510398,12770.175619300842,88453094800,-0.3842943913600294,16.42363929748535,16.925815963745116,17.383964920043944,17.360023816426594,17.033438205718994
2012-12-10,18.75,19.232500076293945,18.627857208251953,18.922143936157227,16.121183395385742,630484400,-0.008304662414425002,10164.154640329742,87822610400,-0.4469621231304899,16.332659403483074,16.582773971557618,17.20228099822998,17.279186884562176,17.00720920562744
2012-12-11,19.27750015258789,19.62714385986328,19.19178581237793,19.335357666015625,16.47323226928711,592345600,-0.009294690493870284,9757.846652490234,88414956000,-0.45800426930803795,16.273324330647785,16.373066711425782,17.07025566101074,17.202838738759358,17.005018424987792
2012-12-12,19.563213348388672,19.571428298950195,19.15250015258789,19.25,16.400508880615234,487144000,-0.011777844856973852,7989.409498138428,87927812000,-0.4682452601058458,16.331641515096027,16.374343872070312,16.936555671691895,17.074712594350178,16.999084854125975
2012-12-13,18.969642639160156,19.20142936706543,18.7785701751709,18.917499542236328,16.117231369018555,625259600,-0.010009341404117862,10077.453638899993,87302552400,-0.49745695311541027,16.330324172973633,16.26754264831543,16.754994010925294,16.935024738311768,16.988146018981933
2012-12-14,18.383928298950195,18.504642486572266,18.056428909301758,18.206785202026367,15.51171875,1009579200,-0.010847675957416888,15660.30860625,86292973200,-0.571369743118396,16.009819666544598,16.124774932861328,16.525295448303222,16.749542236328125,16.964062690734863
2012-12-17,18.176071166992188,18.571428298950195,17.901071548461914,18.52964210510254,15.786791801452637,757607200,-0.006996762990428137,11960.187133681487,87050580400,-0.5970123214437919,15.80524730682373,16.057896614074707,16.32033529281616,16.570704221725464,16.950598764419556
2012-12-18,18.75,19.10357093811035,18.58035659790039,19.06785774230957,16.24533462524414,625685200,-0.007556659955962828,10164.465444062806,87676265600,-0.5673645206230269,15.84794839223226,16.012317085266112,16.19269189834595,16.440423409144085,16.90217308998108
2012-12-19,18.98107147216797,19.060714721679688,18.76785659790039,18.796785354614258,16.014385223388672,449369200,-0.011038104576178107,7196.371476325989,87226896400,-0.5592945022391689,16.015503883361816,15.935092353820801,16.154718112945556,16.288589398066204,16.849533605575562
2012-12-20,18.928571701049805,18.935714721679688,18.531429290771484,18.633214950561523,15.875025749206543,481689600,-0.011722821390901497,7646.834803125,86745206800,-0.5596464630624176,16.044915199279785,15.886651229858398,16.077096939086914,16.151360829671223,16.78872356414795
2012-12-21,18.302499771118164,18.559642791748047,18.222856521606445,18.547500610351562,15.80199909210205,596268400,-0.008168537351849362,9422.232715449143,86148938400,-0.5603820895582068,15.897136688232422,15.944707298278809,16.034741115570068,16.102017164230347,16.709353017807008
2012-12-24,18.58392906188965,18.72321319580078,18.52535629272461,18.577499389648438,15.827553749084473,175753200,-0.00990016991115416,2781.7432195735933,86324691600,-0.5521792494094804,15.834859530131022,15.952859687805176,16.00537815093994,16.033376852671307,16.60382957458496
2012-12-26,18.53571319580078,18.552143096923828,18.25428581237793,18.321428298950195,15.609395027160645,302436400,-0.011274082689896495,4720.849238192368,86022255200,-0.5598872052528208,15.746315956115723,15.825671768188476,15.918994426727295,15.982029994328817,16.494625043869018
2012-12-27,18.340713500976562,18.4375,18.023571014404297,18.395000457763672,15.672076225280762,455120400,-0.009293459893257972,7132.68160048027,86477375600,-0.5536767169027677,15.703008333841959,15.757209968566894,15.846151161193848,15.944604396820068,16.391353416442872
2012-12-28,18.22464370727539,18.374286651611328,18.14714241027832,18.199642181396484,15.505630493164062,354278400,-0.010006985084380965,5493.309962109375,86123097200,-0.5580853795079115,15.59570058186849,15.683330917358399,15.7849910736084,15.86397091547648,16.269992542266845
2012-12-31,18.233213424682617,19.121429443359375,18.178571701049805,19.006071090698242,16.19269371032715,659492400,-0.004162898128078042,10678.958437488556,86782589600,-0.4908490012684048,15.790133476257324,15.761469841003418,15.853088569641113,15.84665298461914,16.189192008972167
2013-01-02,19.779285430908203,19.821428298950195,19.343929290771484,19.608213424682617,16.70570182800293,560518000,-0.010720644747502037,9363.846577228545,87343107600,-0.38454306003620786,16.13467534383138,15.93709945678711,15.944979572296143,15.895692189534506,16.13265743255615
2013-01-03,19.567142486572266,19.631071090698242,19.321428298950195,19.360713958740234,16.49483871459961,352965200,-0.011143398204845764,5822.104045866394,86990142400,-0.31661621948745733,16.46441141764323,16.114188194274902,15.96992998123169,15.977618853251139,16.081310939788818
2013-01-04,19.177499771118164,19.236785888671875,18.77964210510254,18.821428298950195,16.035381317138672,594333600,-0.012079749726771578,9530.365905587769,86395808800,-0.3028089614967584,16.41197395324707,16.186849212646486,15.97202959060669,15.998334646224976,16.063373851776124
2013-01-07,18.64285659790039,18.9035701751709,18.399999618530273,18.71071434020996,15.941054344177246,484156400,-0.009104602730806781,7717.963483481217,85911652400,-0.2973723775973198,16.157091458638508,16.273933982849123,15.97863245010376,15.972977956136068,16.027864694595337
2013-01-08,18.90035629272461,18.996070861816406,18.616071701049805,18.761070251464844,15.983959197998047,458707200,-0.010646122886860312,7331.95716862793,86370359600,-0.28570709099370006,15.986798286437988,16.2321870803833,15.99682846069336,15.970442454020182,16.015784788131715
2013-01-09,18.66071319580078,18.750356674194336,18.428213119506836,18.467857360839844,15.734148979187012,407604400,-0.011090969112453934,6413.308354172134,85962755200,-0.29670190226871185,15.886387507120768,16.037876510620116,15.987487983703613,15.95870272318522,15.996433067321778
2013-01-10,18.876785278320312,18.882856369018555,18.411428451538086,18.696786880493164,15.929187774658203,601146000,-0.010815385320132346,9575.76751398468,86563901200,-0.28367266848312767,15.882431983947754,15.924746322631837,16.019467258453368,15.969301780064901,15.969230842590331
2013-01-11,18.60714340209961,18.761428833007812,18.536428451538086,18.582143783569336,15.831520080566406,350506800,-0.010007965844052644,5549.055442575073,86213394400,-0.27937716064523244,15.831618944803873,15.883974075317383,16.035411643981934,15.969632307688395,15.940781402587891
2013-01-14,17.952856063842773,18.125,17.80392837524414,17.91964340209961,15.267082214355469,734207600,-0.009984468962929142,11209.207791604615,85479186800,-0.3256769822496466,15.67593002319336,15.749179649353028,16.011556816101074,15.94110623995463,15.898273944854736
2013-01-15,17.796428680419922,17.82107162475586,17.26357078552246,17.354286193847656,14.785414695739746,876772400,-0.012766862210665189,12963.443527779007,84602414400,-0.4033400729712149,15.294672330220541,15.509470748901368,15.870828914642335,15.867217779159546,15.861958742141724
2013-01-16,17.665714263916016,18.194286346435547,17.58928680419922,18.074642181396484,15.399138450622559,690804800,-0.006711833286629058,10637.798757554627,85293219200,-0.4021264604503614,15.150545120239258,15.442468643188477,15.740172576904296,15.858343442281088,15.84257607460022
2013-01-17,18.225357055664062,18.241071701049805,17.929643630981445,17.952856063842773,15.295376777648926,453678400,-0.011717615021045355,6939.18206388092,84839540800,-0.40630811858844496,15.159976641337076,15.31570644378662,15.620226383209229,15.78356703122457,15.79507818222046
2013-01-18,17.804285049438477,17.93642807006836,17.72857093811035,17.85714340209961,15.213830947875977,472922800,-0.009482266830420763,7194.967530596161,84366618000,-0.41258925261245594,15.30278205871582,15.192168617248536,15.538071346282958,15.659244457880655,15.755050468444825
2013-01-22,18.020000457763672,18.13857078552246,17.736785888671875,18.02750015258789,15.358969688415527,461546400,-0.009611406711088863,7088.877167397309,84828164400,-0.39921878489872853,15.289392471313477,15.210546112060547,15.479862880706786,15.564588705698648,15.729247665405273
2013-01-23,18.171785354614258,18.392499923706055,18.02750015258789,18.357500076293945,15.640124320983887,861509600,-0.008494259706771584,13474.1172477211,85689674000,-0.35786906517041217,15.404308319091797,15.381488037109374,15.445479393005371,15.531650622685751,15.721153926849365
2013-01-24,16.428571701049805,16.633214950561523,16.08035659790039,16.08928680419922,13.707661628723145,1460852400,-0.012093444463233669,20024.870388708114,84228821600,-0.5023343712464303,14.902251879374186,15.043192672729493,15.242830657958985,15.345534563064575,15.6151593208313
2013-01-25,16.131786346435547,16.293928146362305,15.535714149475098,15.710000038146973,13.384520530700684,1208026400,-0.012328668491279329,16168.854152428436,83020795200,-0.6400513260480913,14.244102160135904,14.661021423339843,14.988363933563232,15.128914674123129,15.503915596008301
2013-01-28,15.636786460876465,16.186071395874023,15.566429138183594,16.065357208251953,13.687274932861328,785517600,-0.006087733942850222,10751.595355801392,83806312800,-0.7123076123823502,13.593152364095053,14.355710220336913,14.773939418792725,14.958341836929321,15.40467553138733
2013-01-29,16.375,16.435714721679688,16.14714241027832,16.366785049438477,13.944084167480469,571158000,-0.009819023327279113,7964.275224929809,84377470800,-0.7367556714682983,13.67195987701416,14.072733116149902,14.641639614105225,14.792916536331177,15.32659821510315
2013-01-30,16.321428298950195,16.52142906188965,16.23214340209961,16.315357208251953,13.90027141571045,417155200,-0.00980375984373435,5798.570502474976,83960315600,-0.7516165635366328,13.843876838684082,13.724762535095214,14.553125286102295,14.63197914759318,15.211977100372314
2013-01-31,16.320714950561523,16.402856826782227,16.249286651611328,16.267499923706055,13.8594970703125,319334400,-0.010277786139203887,4425.81418125,83640981200,-0.7585119567899987,13.901284217834473,13.755129623413087,14.39916114807129,14.5146803855896,15.069666862487793
2013-02-01,16.396785736083984,16.40999984741211,16.012500762939453,16.200714111328125,13.802600860595703,539484400,-0.011157843580108164,7446.287843717956,83101496800,-0.7605979626706194,13.85412311553955,13.83874568939209,14.249883556365967,14.432779232660929,14.935054969787597
2013-02-04,16.211071014404297,16.283571243286133,15.785714149475098,15.79714298248291,13.45876693725586,477117200,-0.012891301466014216,6421.409196556091,82624379600,-0.7857582229958417,13.706954956054688,13.793044090270996,14.074377155303955,14.271081606547037,14.806224250793457
2013-02-05,15.858928680419922,16.419286727905273,15.793571472167969,16.351428985595703,13.93100357055664,573347600,-0.005735043601360272,7987.307462770081,83197727200,-0.7522996207459691,13.730790456136068,13.790427970886231,13.931580543518066,14.157383839289347,14.705721712112426
2013-02-06,16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,13.916089057922363,593706400,-0.009217934202636745,8262.071136658478,82604020800,-0.7189084063928952,13.768619855244955,13.793591499328613,13.759177017211915,14.049238681793213,14.602328205108643
2013-02-07,16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,14.329872131347656,704580800,-0.007387953449670499,10096.552770202637,83308601600,-0.6535858631169553,14.058988253275553,13.887666511535645,13.821398067474366,13.963480552037558,14.532114362716674
2013-02-08,16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,14.536767959594727,633158400,-0.008714079104814074,9204.076742468262,83941760000,-0.575699716791636,14.260909716288248,14.03449993133545,13.936622810363769,13.87153418858846,14.4624933719635
2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.688255310058594,517490400,-0.008074153350497097,7601.031115704346,84459250400,-0.4940146582808289,14.518298467000326,14.280397605895995,14.036720848083496,13.953250328699747,14.40533013343811
2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.320079803466797,609053200,-0.01188815867778211,8721.690428556823,83850197200,-0.4586600102412923,14.515034357706705,14.358212852478028,14.074320411682129,14.031213601430258,14.357980012893677
