date,open,high,low,close,adj_close,volume,garman_klass_volatility,dollar_volume,obv,macd,ma_3_days,ma_5_days,ma_10_days,ma_12_days,ma_20_days
2014-12-02,26.602462768554688,26.701690673828125,26.417470932006836,26.614429473876953,26.584177017211914,30533600,5.7076435633985964e-05,811.7106273727417,23197332154,-0.17146773835754914,26.719153086344402,26.80412368774414,26.768212890625,26.793199062347412,26.9674635887146
2014-12-03,26.49924659729004,26.726423263549805,26.390544891357422,26.493263244628906,26.463150024414062,25559983,7.925445640829385e-05,676.397664750473,23171772171,-0.18825208534389049,26.54466501871745,26.70690155029297,26.74973487854004,26.73891019821167,26.910709285736083
2014-12-04,26.48528480529785,26.793439865112305,26.357135772705078,26.791942596435547,26.761489868164062,27842232,9.319794238208821e-05,745.0996095750733,23199614403,-0.17543061876065025,26.602938969930012,26.676419830322267,26.751328659057616,26.742230733235676,26.88926763534546
2014-12-05,26.477306365966797,26.571548461914062,26.142227172851562,26.191091537475586,26.16132164001465,51312493,7.698626551656492e-05,1342.402633524,23148301910,-0.2113172394599232,26.461987177530926,26.51136131286621,26.703664016723632,26.701680024464924,26.847480010986327
2014-12-08,26.28433609008789,26.477306365966797,26.117794036865234,26.276857376098633,26.246990203857422,46587556,9.266930482723567e-05,1222.783125953659,23194889466,-0.2301836447391672,26.389933904012043,26.443425750732423,26.65126781463623,26.660133202870686,26.812540817260743
2014-12-09,26.035518646240234,26.636369705200195,25.953744888305664,26.595481872558594,26.56525230407715,37426473,0.0001802785864159451,994.2436980967312,23232315939,-0.21692450220913173,26.32452138264974,26.43964080810547,26.621882247924805,26.65407355626424,26.7773775100708
2014-12-10,26.581022262573242,26.74307632446289,26.206050872802734,26.23098373413086,26.201168060302734,34245764,0.00012571631472698352,897.2790179174652,23198070175,-0.23314098560337726,26.33780352274577,26.387244415283202,26.547072982788087,26.606591542561848,26.7170371055603
2014-12-11,26.317745208740234,26.622907638549805,26.282840728759766,26.34467124938965,26.314725875854492,32216207,8.263009625973204e-05,847.7606559647846,23230286382,-0.2341202407707783,26.360382080078125,26.29789161682129,26.487155723571778,26.56122636795044,26.66979570388794
2014-12-12,26.103832244873047,26.352649688720703,25.861995697021484,25.861995697021484,25.832599639892578,39891221,0.00013446951661164074,1030.4939412394754,23190395161,-0.2707234592159651,26.116164525349934,26.232147216796875,26.371754264831544,26.468171278635662,26.603254318237305
2014-12-15,26.06543731689453,26.08338737487793,25.593233108520508,25.619661331176758,25.590539932250977,56268061,4.933693231216034e-05,1439.9300619308337,23134127100,-0.31564754320233135,25.912621815999348,26.100857162475585,26.272141456604004,26.35789140065511,26.527050495147705
2014-12-16,25.50796890258789,25.582263946533203,24.383056640625,24.70168113708496,24.673603057861328,79285081,0.000725267892372,1956.248617004383,23054842019,-0.42047654137330426,25.365580876668293,25.722527313232423,26.081084060668946,26.165140469868977,26.424648475646972
2014-12-17,24.78196144104004,25.28059196472168,24.77248764038086,25.17538070678711,25.146764755249023,57663883,0.0001236206200219351,1450.0601006752033,23112505902,-0.4600277675267641,25.136969248453777,25.51164665222168,25.949445533752442,26.045148531595867,26.34959020614624
2014-12-18,25.57727813720703,25.623151779174805,25.16590690612793,25.485031127929688,25.456064224243164,58534266,0.00015339318233421946,1490.052034614933,23171040168,-0.46107125564671136,25.092144012451172,25.339914321899414,25.81890296936035,25.951139132181805,26.285115814208986
2014-12-19,25.505474090576172,25.81512451171875,25.276153564453125,25.74681282043457,25.717548370361328,73804074,0.0001961000290477176,1898.059843024727,23244844242,-0.4357515599779447,25.440125783284504,25.316904067993164,25.77452564239502,25.889005661010742,26.239094829559328
2014-12-22,25.733348846435547,26.25092887878418,25.733348846435547,26.171646118164062,26.141897201538086,54475152,0.00010243223903962589,1424.0838236221618,23299319394,-0.37705852611684065,25.77183659871419,25.427175521850586,25.764016342163085,25.837372938791912,26.207642078399658
2014-12-23,26.277854919433594,26.65481948852539,26.242450714111328,26.456863403320312,26.426790237426758,43952341,0.00010921039050415624,1161.5192960508518,23343271735,-0.3040246161434865,26.09541193644206,25.777812957763672,25.750170135498045,25.859495321909588,26.186026191711427
2014-12-24,26.45287322998047,26.515153884887695,26.278850555419922,26.366111755371094,26.33614158630371,14118657,3.251317801212699e-05,371.830949760458,23329153078,-0.25057909601622796,26.30160967508952,26.015688323974608,25.763667488098143,25.86692460378011,26.155370235443115
2014-12-26,26.366111755371094,26.639362335205078,26.293312072753906,26.62839126586914,26.59812355041504,20810980,5.583073125932966e-05,553.5330172452163,23349964058,-0.1849276409934184,26.453685124715168,26.244100189208986,25.7920072555542,25.86966387430827,26.13958148956299
2014-12-29,26.536643981933594,26.700693130493164,26.42799186706543,26.443897247314453,26.41383934020996,45570772,4.438179222298808e-05,1203.6990502173385,23304393286,-0.14610134989451495,26.449368158976238,26.38335838317871,25.850131225585937,25.887386480967205,26.11094274520874
2014-12-30,26.332204818725586,26.484785079956055,26.28433609008789,26.44838523864746,26.41832160949707,17525986,2.4740919929558813e-05,463.0071346715431,23321919272,-0.11365890200533713,26.47676150004069,26.43864326477051,25.932909393310545,25.896019458770752,26.102525424957275
2014-12-31,26.48977279663086,26.55708885192871,26.218017578125,26.247936248779297,26.218101501464844,27364925,4.150835603588829e-05,717.4563812299729,23294554347,-0.10293600439497652,26.350087483723957,26.396905517578126,26.0873592376709,25.928144613901775,26.084221649169923
2015-01-02,26.37807846069336,26.49077033996582,26.133251190185547,26.16865348815918,26.13890838623047,28951268,6.026753145573966e-05,756.7545419172058,23265603079,-0.0996863646141648,26.25844383239746,26.357458877563477,26.186573600769044,25.97384198506673,26.06800956726074
2015-01-05,26.091365814208984,26.14472007751465,25.582763671875,25.623151779174805,25.594026565551758,41196796,9.298363833184711e-05,1054.3918912396164,23224406283,-0.13952012943861902,25.983678817749023,26.15663948059082,26.200369834899902,26.050543944040935,26.009636402130127
2015-01-06,25.67949676513672,25.738086700439453,24.98390769958496,25.029281616210938,25.000831604003906,57998800,0.00016511546905897647,1450.0182320343017,23166407483,-0.2165132045723972,25.577922185262043,25.87403793334961,26.12869815826416,26.03838284810384,25.95161190032959
2015-01-07,25.28059196472168,25.29275894165039,24.914098739624023,24.986400604248047,24.95800018310547,41301082,5.00557830693399e-05,1030.792412118454,23125106401,-0.2777887349953687,25.18428611755371,25.58197364807129,26.010308456420898,25.996877511342365,25.88716239929199
2015-01-08,24.83132553100586,25.105073928833008,24.4827823638916,25.065183639526367,25.036693572998047,67071641,0.0002887953542757868,1679.2521231551323,23192178042,-0.31634625903679847,24.99850845336914,25.34569206237793,25.871298789978027,25.940139611562092,25.810734462738036
2015-01-09,25.168899536132812,25.176876068115234,24.671764373779297,24.740575790405273,24.712453842163086,41427428,7.59746206010063e-05,1023.7734022495346,23150750614,-0.36884470305570716,24.902382532755535,25.060401153564452,25.708930015563965,25.821019331614178,25.736298751831054
2015-01-12,24.679243087768555,24.73090171813965,24.31125259399414,24.560070037841797,24.532154083251953,46535413,0.0001326442834136513,1141.613922043766,23104215201,-0.4201719234681143,24.760433832804363,24.84802665710449,25.502333068847655,25.66313298543294,25.64717016220093
2015-01-13,24.873708724975586,25.080141067504883,24.552091598510742,24.741073608398438,24.71295166015625,47409807,0.0002101639246440216,1171.6362686083373,23151625008,-0.4411582423967566,24.652519861857098,24.790450668334962,25.332244300842284,25.527867158253986,25.591187763214112
2015-01-14,24.664783477783203,25.092607498168945,24.582508087158203,24.974931716918945,24.946544647216797,44714427,0.00016106650671695523,1115.4704495302162,23196339435,-0.43391772301559683,24.730550130208332,24.788159561157226,25.185066604614256,25.39023558298747,25.5589879989624
2015-01-15,25.209287643432617,25.214773178100586,24.819856643676758,25.02080535888672,24.99236488342285,54316718,9.574897474569561e-05,1357.5032355259818,23250656153,-0.4196405842777686,24.8839537302653,24.779293823242188,25.06249294281006,25.271779378255207,25.574926090240478
2015-01-16,24.932048797607422,25.339929580688477,24.931549072265625,25.334444046020508,25.305646896362305,45965854,4.6532073825415895e-05,1163.1956706137428,23296622007,-0.37865295256905185,25.081518809000652,24.89793243408203,24.979166793823243,25.179056485493977,25.582870197296142
2015-01-20,25.480045318603516,25.554838180541992,25.23152732849121,25.275606155395508,25.246875762939453,44640224,4.840894088769905e-05,1127.026189357788,23251981783,-0.3469186232451946,25.181629180908203,25.04087677001953,24.94445171356201,25.098121007283527,25.572410774230956
2015-01-21,25.293058395385742,25.892911911010742,25.24070167541504,25.83108139038086,25.801719665527344,45374234,0.00017226832522312518,1170.7332657060394,23297356017,-0.2737906413744504,25.451414108276367,25.25863037109375,25.024540519714357,25.070021947224934,25.576619338989257
2015-01-22,26.002609252929688,26.74307632446289,25.913854598999023,26.64634132385254,26.616052627563477,53538588,0.0002860247695950658,1424.9858758134385,23350894605,-0.148341536767159,25.888216018676758,25.592531967163087,25.190345764160156,25.15519078572591,25.60032711029053
2015-01-23,26.706178665161133,27.034276962280273,26.5770320892334,26.923580169677734,26.892976760864258,45634948,0.0001267232387791075,1227.2595960472488,23396529553,-0.026248780080038614,26.43691635131836,25.972654342651367,25.375974082946776,25.312869548797607,25.6236364364624
2015-01-26,26.85277557373047,26.876211166381836,26.41098976135254,26.68722915649414,26.65689468383789,30874534,0.000131743099145843,823.0192012505722,23365655019,0.050852857641149996,26.721974690755207,26.242903900146484,25.57041816711426,25.45444409052531,25.63967409133911
2015-01-27,26.425947189331055,26.46234893798828,25.838560104370117,25.86050033569336,25.831106185913086,38080263,8.430049788340225e-05,983.6553171404972,23327574756,0.04473072647402887,26.460325876871746,26.35974998474121,25.700313377380372,25.520645141601562,25.601323223114015
2015-01-28,26.067432403564453,26.077903747558594,25.4301815032959,25.4301815032959,25.401275634765625,33676205,5.742562510307114e-05,855.4185655378723,23293898551,0.00509700486724185,25.9630921681722,26.279661178588867,25.76914577484131,25.578046957651775,25.5506950378418
2015-01-29,25.480045318603516,25.48453140258789,24.99138641357422,25.463090896606445,25.43414878845215,83727244,0.0001896586614459319,2129.5311815430373,23377625795,-0.023387890997831562,25.55551020304362,26.043280410766602,25.817906188964844,25.653213183085125,25.501486396789552
2015-01-30,25.722379684448242,26.919591903686523,25.705425262451172,26.65282440185547,26.622529983520508,112127002,0.0006079858221879513,2985.104472707264,23489752797,0.04946892765763522,25.819318135579426,25.98919105529785,25.98092269897461,25.812344710032146,25.521707820892335
2015-02-02,26.51370620727539,26.5770320892334,25.856510162353516,26.351652145385742,26.321699142456055,56996054,0.00035730550473852635,1500.232985695179,23432756743,0.08196159500370825,26.126125971476238,25.922151947021483,26.082527923583985,25.92694091796875,25.530847358703614
2015-02-03,26.327716827392578,26.59697723388672,26.091365814208984,26.38954734802246,26.35955047607422,40773638,0.0001836239181978646,1074.774768954178,23473530381,0.10950775686691117,26.434593200683594,26.02784080505371,26.19379539489746,26.040873050689697,25.569123554229737
2015-02-04,26.38954734802246,26.560678482055664,25.99213981628418,26.066434860229492,26.036806106567383,33273101,0.00016414213120594069,866.3252793012333,23440257280,0.10406620081764828,26.239351908365887,26.154946899414064,26.217304039001466,26.101802984873455,25.62092227935791
2015-02-05,26.117794036865234,26.352649688720703,26.03302574157715,26.306774139404297,26.276872634887695,36995292,6.021112609445398e-05,972.1205759744797,23477252572,0.11778929796886217,26.224409739176433,26.323491668701173,26.183386039733886,26.18763605753581,25.686865901947023
2015-02-06,26.30976676940918,26.786457061767578,26.24843406677246,26.477306365966797,26.44721031188965,35270570,0.0001953565165018384,932.8081826102257,23512523142,0.14080239446019505,26.253629684448242,26.288427734375,26.138809394836425,26.241426944732666,25.757391738891602
2015-02-09,26.327716827392578,26.527170181274414,26.228988647460938,26.31924057006836,26.289323806762695,25355423,6.307048600764497e-05,666.5769255044383,23487167719,0.1446187752924466,26.337802251180012,26.28195266723633,26.102052307128908,26.214199542999268,25.83623523712158
2015-02-10,26.39253807067871,26.811389923095703,26.27386474609375,26.77349281311035,26.743061065673828,34997823,0.00013782958731790103,935.948917654644,23522165542,0.18219738621231585,26.49319839477539,26.35865478515625,26.19324779510498,26.201706568400066,25.946780586242674
2015-02-11,26.69171714782715,26.848787307739258,26.59588050842285,26.725126266479492,26.694747924804688,27555446,4.478168521279014e-05,735.5856849255676,23494610096,0.20570469433895866,26.575710932413738,26.49024314880371,26.322595024108885,26.204861005147297,26.0458703994751
2015-02-12,26.788951873779297,27.166414260864258,26.66045379638672,27.072172164916992,27.041400909423828,32404724,0.00014273770942311955,876.2691330432282,23527014820,0.2494624610447218,26.82640329996745,26.643148803710936,26.483320236206055,26.305718898773193,26.150613212585448
2015-02-13,27.093116760253906,27.420217514038086,27.08214569091797,27.375341415405273,27.34422492980957,38006060,4.407497798578885e-05,1039.2462533358382,23565020880,0.30508717618311465,27.026791254679363,26.822551727294922,26.55548973083496,26.467631340026855,26.268206214904787
2015-02-17,27.266639709472656,27.424705505371094,26.980424880981445,27.067686080932617,27.03691864013672,32336537,0.00010572591063619435,874.2803199727707,23532684343,0.32064871063636957,27.14084815979004,26.972070693969727,26.627011680603026,26.601195494333904,26.354769802093507
2015-02-18,26.99588394165039,27.1998233795166,26.80191421508789,26.911115646362305,26.88052749633789,29061570,0.00010150827794261767,781.1903314717483,23503622773,0.3166967304771937,27.087223688761394,26.99956398010254,26.679109382629395,26.622695287068684,26.436452388763428
2015-02-19,26.82834243774414,27.081148147583008,26.826847076416016,27.069181442260742,27.03841209411621,19782163,2.100681247717987e-05,534.8782753069783,23523404936,0.3226006074557546,26.985286076863606,27.068296813964842,26.779269981384278,26.6824213663737,26.498287010192872
2015-02-20,27.08214569091797,27.113061904907227,26.71664810180664,26.87371826171875,26.843172073364258,28887092,7.812158478540037e-05,775.4211812551041,23494517844,0.307957287467449,26.920703887939453,27.02865104675293,26.835899925231935,26.72272316614787,26.50964298248291
2015-02-23,26.729114532470703,26.748512268066406,26.39802360534668,26.522682189941406,26.492534637451172,29157834,5.645169653461396e-05,772.4649271980514,23465360010,0.2649722385887614,26.791372934977215,26.85831298828125,26.840432357788085,26.760700543721516,26.489620876312255
2015-02-24,26.42744255065918,26.766014099121094,26.34018325805664,26.731109619140625,26.700725555419922,20101036,8.771269794443649e-05,536.7122456156159,23485461046,0.24490155659897184,26.678810755411785,26.791074371337892,26.88157253265381,26.796021620432537,26.491812419891357
2015-02-25,26.721635818481445,27.236223220825195,26.69894790649414,27.11904525756836,27.088220596313477,36519991,0.00012676002072512112,989.2615723833828,23521981037,0.25733219506731686,26.760493596394856,26.832612991333008,26.916088485717772,26.84943914413452,26.554668140411376
2015-02-26,27.086135864257812,27.730865478515625,27.000869750976562,27.697954177856445,27.666471481323242,46230579,0.0001822269390446874,1279.0369954685611,23568211616,0.3103195072228502,27.151805877685547,26.958224868774415,27.01326084136963,26.9642014503479,26.667927932739257
2015-02-27,27.636125564575195,28.158191680908203,27.569307327270508,27.843555450439453,27.811906814575195,48203982,0.00020781923063177085,1340.64465547546,23616415598,0.35991229481887643,27.522199630737305,27.1519718170166,27.090311431884764,27.053271929423016,26.78681583404541
2015-03-02,27.949764251708984,28.529172897338867,27.861007690429688,28.488784790039062,28.456401824951172,42592618,0.0001561575133864078,1212.032652584648,23659008216,0.44613676467192676,27.978260040283203,27.544745254516602,27.201529121398927,27.200076421101887,26.878509426116942
2015-03-03,28.444406509399414,28.69072914123535,28.248443603515625,28.603469848632812,28.57095718383789,34095352,0.00011306624559129198,974.1368421598816,23693103568,0.5177560347332495,28.279755274454754,27.918791580200196,27.354932975769042,27.327539443969727,26.990972328186036
2015-03-04,28.51521110534668,28.776493072509766,28.32274055480957,28.59000587463379,28.55750846862793,37536775,0.00012545784599264222,1071.9567699474812,23655566793,0.5668935955764418,28.528289159138996,28.212649154663087,27.522631072998045,27.428646405537922,27.100870227813722
2015-03-05,28.672279357910156,28.81638526916504,28.59200096130371,28.6877384185791,28.65513038635254,27792094,3.041577370177897e-05,796.386077279766,23683358887,0.6067276869725653,28.594532012939453,28.410380935668947,27.68430290222168,27.56349738438924,27.231786441802978
2015-03-06,28.665298461914062,28.75505256652832,28.26041030883789,28.306533813476562,28.27435874938965,33182854,7.769695484722159e-05,938.2239183246193,23650176033,0.6006129731354513,28.49566586812337,28.502871322631837,27.827421569824217,27.679649988810223,27.331660747528076
2015-03-09,28.265396118164062,28.4354305267334,28.0996036529541,28.364625930786133,28.33238410949707,21242161,6.8407965076327e-05,601.8410647677784,23671418194,0.5936117796508924,28.420624415079754,28.478067779541014,28.01140651702881,27.78748099009196,27.425919437408446
2015-03-10,28.135255813598633,28.165172576904297,27.660558700561523,27.67452049255371,27.643064498901367,35846146,4.309921076192491e-05,990.8973259150353,23635572048,0.5263105614247792,28.083269119262695,28.29248924255371,28.105640411376953,27.85413869222005,27.49360647201538
2015-03-11,27.681001663208008,27.830591201782227,27.4586124420166,27.483543395996094,27.45230484008789,36415706,6.394391250641118e-05,999.6950620790176,23599156342,0.45234920540913137,27.80925114949544,28.071448516845702,28.142048835754395,27.934119542439777,27.529068660736083
2015-03-12,27.5997257232666,27.742332458496094,27.447641372680664,27.699451446533203,27.667966842651367,27792094,5.4667491921222544e-05,768.95073527985,23626948436,0.4064707315889038,27.587778727213543,27.87401580810547,28.142198371887208,28.0147229830424,27.577729606628417
2015-03-13,27.599225997924805,27.843555450439453,27.136497497558594,27.291072845458984,27.260051727294922,34071287,0.0002717435558034719,928.7850460355111,23592877149,0.3333167029364894,27.460107803344727,27.671154403686522,28.08701286315918,28.02904224395752,27.588662147521973
2015-03-16,27.472074508666992,27.766267776489258,27.225252151489258,27.649587631225586,27.618160247802734,32819860,0.00018272603060565101,906.4241527904511,23625697009,0.30080328216812546,27.515392939249676,27.528309631347657,28.003188705444337,28.02501630783081,27.602358913421632
2015-03-17,27.509971618652344,27.614185333251953,27.324979782104492,27.466590881347656,27.43537139892578,36110871,5.2574257358562225e-05,990.7151574236984,23589586138,0.2573038153973144,27.43786112467448,27.486771011352538,27.889630126953126,27.99363835652669,27.622281551361084
2015-03-18,27.549362182617188,27.91236686706543,27.275115966796875,27.898405075073242,27.8666934967041,42690887,0.0002160219727040553,1189.6538631314297,23632277025,0.254737515684365,27.64007504781087,27.56964874267578,27.820548629760744,27.944495995839436,27.671589851379395
2015-03-19,27.892919540405273,27.963226318359375,27.73111343383789,27.82311248779297,27.791486740112305,23945563,2.961146057212514e-05,665.4827965990238,23608331462,0.24381764409562834,27.697850545247395,27.59435272216797,27.73418426513672,27.879540125528973,27.7092435836792
2015-03-20,28.005611419677734,28.00910186767578,27.875967025756836,27.941286087036133,27.909526824951172,52337299,6.787959391766989e-06,1460.7092503859901,23660668761,0.24191059428230588,27.855902353922527,27.72424774169922,27.697701072692873,27.825541655222576,27.762561321258545
2015-03-23,27.944778442382812,28.041013717651367,27.71540641784668,27.863998413085938,27.832326889038086,32876014,6.192791794146956e-05,915.0159684565925,23627792747,0.23149425255467193,27.844446818033855,27.76708106994629,27.647695350646973,27.756974697113037,27.82955093383789
2015-03-24,28.05098533630371,28.65083885192871,27.983671188354492,28.431440353393555,28.399124145507812,51665459,0.00021880219334067757,1467.253784175644,23679458206,0.26596121364668335,28.046992619832356,27.959831619262694,27.723301315307616,27.76737181345622,27.914470863342284
2015-03-25,28.4468994140625,28.534658432006836,27.860509872436523,27.86275291442871,27.831083297729492,43045859,0.00010079580082973845,1198.0128874513186,23636412347,0.244568966224179,28.02084477742513,27.952709579467772,27.761179161071777,27.725596745808918,27.951613998413087
2015-03-26,27.803165435791016,27.868486404418945,27.457115173339844,27.682498931884766,27.651033401489258,31452115,9.894688568666665e-05,869.6834824124813,23604960232,0.21064231261359367,27.960413614908855,27.924618911743163,27.759485816955568,27.726260821024578,27.950842094421386
2015-03-27,27.574295043945312,27.6879825592041,27.33146095275879,27.34193229675293,27.310853958129883,37949906,4.83817107686065e-05,1036.444340490757,23567010326,0.15449341011485274,27.59765688578288,27.804884338378905,27.764566040039064,27.714473247528076,27.925789451599123
2015-03-30,27.505483627319336,27.59773063659668,27.33345603942871,27.525928497314453,27.494640350341797,25750504,4.6232328684458395e-05,708.0008463200378,23592760830,0.12341925566502354,27.485509236653645,27.737347030639647,27.75221405029297,27.700029373168945,27.877701377868654
2015-03-31,27.424705505371094,27.659561157226562,27.261154174804688,27.324979782104492,27.293920516967773,31760961,9.642387407283251e-05,866.8811450765132,23560999869,0.08163682397772476,27.366471608479817,27.51630630493164,27.738068962097167,27.70285177230835,27.813849544525148
2015-04-01,27.354896545410156,27.481548309326172,26.901142120361328,27.05372428894043,27.022974014282227,39261497,0.00017025433415316347,1060.9624131928197,23521738372,0.026332351560313327,27.270511627197266,27.35468444824219,27.65369701385498,27.653252919514973,27.737122821807862
2015-04-02,26.96845817565918,26.96845817565918,26.619266510009766,26.70318603515625,26.672834396362305,34327989,3.7993928636090294e-05,915.6247657571469,23487410383,-0.04526061261913483,26.9965763092041,27.159044647216795,27.54183177947998,27.58970816930135,27.638008022308348
2015-04-06,26.53813934326172,26.846792221069336,26.406002044677734,26.764766693115234,26.734344482421875,26488525,0.00011607387763056562,708.1533521812439,23513898908,-0.09592375870466441,26.81005096435547,27.043742752075197,27.42431354522705,27.4953457514445,27.56100730895996
2015-04-07,26.830337524414062,27.060205459594727,26.726621627807617,26.777481079101562,26.74704360961914,26057345,7.319603852618247e-05,696.9569430658912,23539956253,-0.1335097055168717,26.718074162801106,26.894223403930663,27.315785217285157,27.4083088239034,27.481740283966065
2015-04-08,26.84529685974121,27.1180477142334,26.84529685974121,27.0063533782959,26.975656509399414,23570536,4.2029323251931163e-05,635.8306828784332,23563526789,-0.1431782872087446,26.81901486714681,26.83057060241699,27.173438453674315,27.330486297607422,27.448369884490965
2015-04-09,26.977432250976562,27.02330780029297,26.70119285583496,26.964967727661133,26.93431854248047,31157308,7.09098994493134e-05,839.200858598175,23532369481,-0.1524231448560478,26.88567288716634,26.81283950805664,27.083761978149415,27.25565226872762,27.422470569610596
2015-04-10,27.040260314941406,27.040260314941406,26.791942596435547,26.926572799682617,26.895965576171875,28189181,3.149752048688844e-05,758.1752417964783,23504180300,-0.16099209430614536,26.935313542683918,26.857465744018555,27.008255195617675,27.13038905461629,27.38387050628662
2015-04-13,26.846792221069336,27.12851905822754,26.791942596435547,26.884687423706055,26.854127883911133,32906096,7.790060659748219e-05,883.6645101442566,23471274204,-0.16921227450242426,26.894804000854492,26.881422424316405,26.9625825881958,27.048976103464764,27.363574314117432
2015-04-14,26.73908805847168,26.804906845092773,26.332305908203125,26.446889877319336,26.416828155517578,52082601,0.00010142039568622977,1375.8571205093879,23419191603,-0.2086482624078272,26.722307205200195,26.815379333496093,26.854801368713378,26.946125666300457,27.303507709503172
2015-04-15,26.362621307373047,26.66329574584961,26.089372634887695,26.55359649658203,26.523414611816406,46376979,0.0002224625883266641,1230.0758424605026,23465568582,-0.2286554370089604,26.59812355041504,26.72493095397949,26.777750778198243,26.880505720774334,27.257909870147706
2015-04-16,26.422456741333008,26.706178665161133,26.407997131347656,26.61692237854004,26.586668014526367,25997180,4.820659346835793e-05,691.1783939738846,23491565762,-0.2366731765316139,26.508970260620117,26.655400848388673,26.734120178222657,26.80484135945638,27.193908596038817
2015-04-17,26.360626220703125,26.419464111328125,25.97917366027832,26.13075828552246,26.101057052612305,43037837,0.0001033901864804072,1123.3330389580287,23448527925,-0.27904007187947144,26.40371322631836,26.496419143676757,26.676942443847658,26.70543607076009,27.109387111663818
2015-04-20,26.208045959472656,26.731109619140625,26.153196334838867,26.695707321166992,26.665363311767578,33585958,0.0001232553082215165,895.5817722437667,23482113883,-0.2639864050278895,26.451029459635418,26.458666229248045,26.670044326782225,26.67563517888387,27.047178936004638
2015-04-21,26.80191421508789,26.895658493041992,26.610689163208008,26.62540054321289,26.595136642456055,36895018,3.355989706210907e-05,981.2280451358757,23445218865,-0.2547923474165472,26.45385233561198,26.49432792663574,26.65485363006592,26.66916036605835,26.985319423675538
2015-04-22,26.646841049194336,26.97992706298828,26.51470375061035,26.894411087036133,26.863842010498047,31871263,0.00012585935387138,856.184573907032,23477090128,-0.22322587887000722,26.70811398824056,26.56241340637207,26.64367218017578,26.679951826731365,26.90855531692505
2015-04-23,26.97593879699707,27.47257423400879,26.937543869018555,27.275115966796875,27.24411392211914,83697161,0.00015559863929712442,2280.254989241947,23560787289,-0.16558081049655726,26.901030858357746,26.693902587890626,26.67465171813965,26.72137435277303,26.87920684814453
2015-04-24,28.227500915527344,28.478811264038086,27.786212921142578,28.175643920898438,28.143617630004883,98650102,0.0002996602219220865,2776.37074984898,23659437391,-0.046693346794196344,27.41719118754069,27.102414703369142,26.799416923522948,26.81870444615682,26.903836059570313
2015-04-27,28.16950035095215,28.297500610351562,27.65999984741211,27.76849937438965,27.736936569213867,47960000,0.00016709807188533337,1330.263477859497,23611477391,0.01450545264477654,27.70822270711263,27.3167293548584,26.887697792053224,26.885589281717937,26.925140190124512
2015-04-28,27.73200035095215,27.801000595092773,27.518299102783203,27.68400001525879,27.65253257751465,29820000,4.90513024720025e-05,824.5985214614868,23581657391,0.05554723606208256,27.844362258911133,27.528208541870118,27.01126823425293,26.948636531829834,26.933034801483153
2015-04-29,27.523500442504883,27.68400001525879,27.34524917602539,27.45400047302246,27.422794342041016,33976000,7.059990336793743e-05,931.7168605651856,23547681391,0.06872192071419647,27.604087829589844,27.639999008178712,27.10120620727539,26.996025403340656,26.939478492736818
2015-04-30,27.39349937438965,27.429500579833984,26.752500534057617,26.867000579833984,26.836462020874023,41644000,0.00014923701155021498,1117.5776243972778,23506037391,0.031434608996811164,27.303929646809895,27.558468627929688,27.126185607910156,27.03099489212036,26.930152893066406
2015-05-01,26.921499252319336,26.976999282836914,26.604999542236328,26.895000457763672,26.864429473876953,35364000,9.466357256355925e-05,950.0336839141846,23541401391,0.004096282568788467,27.041228612263996,27.302630996704103,27.202522850036623,27.059412797292072,26.93973264694214
2015-05-04,26.92650032043457,27.203500747680664,26.753000259399414,27.038999557495117,27.008264541625977,26160000,0.00013587787136121906,706.5362004089355,23567561391,-0.005882207760276259,26.903052012125652,27.156896591186523,27.23681297302246,27.09454584121704,26.953428649902342
2015-05-05,26.910499572753906,26.98699951171875,26.519550323486328,26.540000915527344,26.50983428955078,27662000,6.572855265602362e-05,733.3150361175537,23539899391,-0.05343923905528314,26.79417610168457,26.92835693359375,27.228282737731934,27.128610610961914,26.941568183898926
2015-05-06,26.562000274658203,26.618999481201172,26.054250717163086,26.211000442504883,26.18120765686035,31340000,0.00014938415093106934,820.5190479660034,23508559391,-0.116335079210657,26.56643549601237,26.680039596557616,27.160019302368163,27.08826430638631,26.901845741271973
2015-05-07,26.199499130249023,26.67300033569336,26.087499618530273,26.53499984741211,26.504838943481445,30926000,0.0001944581739231857,819.6886491661072,23539485391,-0.1384405845909491,26.398626963297527,26.613714981079102,27.086091804504395,27.080739498138428,26.88037176132202
2015-05-08,26.832500457763672,27.0575008392334,26.25,26.910999298095703,26.88041114807129,30552000,0.0004577632986704464,821.250321395874,23570037391,-0.12418778408404307,26.522152582804363,26.616911315917967,26.959771156311035,27.082120259602863,26.87959403991699
2015-05-11,26.918500900268555,27.099000930786133,26.770000457763672,26.78499984741211,26.754554748535156,18106000,6.018608182121206e-05,484.41796827697755,23551931391,-0.12165705286867379,26.713268280029297,26.566169357299806,26.861532974243165,27.0413236618042,26.874615383148193
2015-05-12,26.579999923706055,26.660449981689453,26.26300048828125,26.45199966430664,26.421932220458984,32684000,9.905817963061611e-05,863.5744326934814,23519247391,-0.14485199825685768,26.685632705688477,26.548588943481445,26.738472938537598,26.897849877675373,26.874870586395264
2015-05-13,26.527999877929688,26.716100692749023,26.432750701904297,26.481000900268555,26.45090103149414,25046000,5.3573182662430276e-05,662.4892672348022,23544293391,-0.15906045233603194,26.542462666829426,26.602527618408203,26.64128360748291,26.790680249532063,26.87124490737915
